0.73593986,0.953875422,2.62E-07,0.682835162,0.92820406,-0.020871127,0.640626132,0.858909845,-0.040613029,0.626947165,0.803967834,-0.063259408,0.63457495,0.755045891,-0.085083954,0.673368692,0.697995901,-0.018463794,0.649030328,0.612899125,-0.055180654,0.619966567,0.580981731,-0.083922744,0.599401176,0.589359999,-0.099385247,0.717696309,0.695159435,-0.031629506,0.72633338,0.579176486,-0.063014932,0.703092337,0.522820473,-0.085549973,0.678418994,0.500886083,-0.097402841,0.757706165,0.722967505,-0.050162386,0.738532007,0.64214474,-0.084894091,0.701277971,0.631190777,-0.098550409,0.670813322,0.638152599,-0.10128393,0.789327919,0.771204472,-0.070454456,0.751160085,0.721547961,-0.100613214,0.713070393,0.711703956,-0.1075712,0.68038702,0.71543932,-0.106994718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.771938622,0.87737143,1.22E-06,0.721132219,0.882464409,-0.074851699,0.69807452,0.86035037,-0.126010403,0.734155715,0.861608267,-0.162763342,0.77122283,0.838127375,-0.202463284,0.6796422,0.64297986,-0.129992574,0.66211617,0.526769102,-0.180716828,0.647808492,0.450096846,-0.212071016,0.643734992,0.373010933,-0.235942438,0.745797992,0.625478506,-0.127884313,0.765546322,0.474537402,-0.176838413,0.781796336,0.370970368,-0.211305276,0.799687922,0.268142998,-0.2342152,0.800546825,0.662775636,-0.128612995,0.846899509,0.582806945,-0.19386737,0.873341203,0.49862358,-0.240808263,0.895904243,0.411610663,-0.270350546,0.838942409,0.726261675,-0.131266266,0.821317554,0.776300848,-0.203203842,0.79074204,0.835028291,-0.233491749,0.770893693,0.867352486,-0.249721363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348794639,0.780508816,1.14E-06,0.422830641,0.781747341,-0.082690649,0.464223385,0.740654945,-0.134162128,0.451573372,0.702254355,-0.184285387,0.41897431,0.634018838,-0.233161137,0.460614979,0.553381324,-0.057379525,0.50160569,0.473321348,-0.093243718,0.522925436,0.401345789,-0.115383953,0.535393178,0.355696261,-0.12706545,0.405513108,0.552203774,-0.059439987,0.408213675,0.42120856,-0.107197218,0.403065652,0.339149445,-0.145546958,0.396226317,0.265869915,-0.165514752,0.355492175,0.563580275,-0.073155038,0.376703739,0.518672764,-0.145790815,0.400054753,0.583041906,-0.188582867,0.408781648,0.630628467,-0.199513122,0.311332732,0.572558701,-0.093123063,0.307696342,0.483403981,-0.138079032,0.300729394,0.423277736,-0.16428946,0.290409416,0.366510749,-0.180304468,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302146614,0.774882317,1.25E-06,0.375571668,0.764428556,-0.098311432,0.411371917,0.718508244,-0.159581602,0.392493129,0.683082044,-0.21741724,0.35466513,0.626663923,-0.274992734,0.406153709,0.51498729,-0.079133213,0.437942684,0.429915369,-0.11887493,0.4616234,0.354498386,-0.14417997,0.472530097,0.300075531,-0.158305243,0.340649724,0.524719954,-0.075295292,0.335413396,0.393270344,-0.13051495,0.329619944,0.31045416,-0.171635404,0.318973243,0.232058436,-0.192014426,0.287472814,0.551013708,-0.083206527,0.305388749,0.520761073,-0.162621915,0.327556282,0.596230626,-0.203408211,0.334566385,0.646155834,-0.210179612,0.245343849,0.574278116,-0.098766372,0.236058936,0.482613355,-0.145820513,0.227279097,0.424334794,-0.169108346,0.218083292,0.367771387,-0.181667626,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265868634,0.773584723,1.17E-06,0.326615125,0.768751681,-0.108632833,0.35444814,0.718997419,-0.167657822,0.314806581,0.680493057,-0.217595413,0.265043348,0.630716443,-0.265290171,0.356966913,0.515070081,-0.099262737,0.39190048,0.419496387,-0.145145088,0.415147156,0.342949152,-0.175421104,0.427859128,0.284904391,-0.192273483,0.293606937,0.517812073,-0.084201805,0.277066082,0.388812244,-0.143319339,0.267271221,0.302133441,-0.186626941,0.253163069,0.223543674,-0.208827123,0.241411418,0.543252766,-0.080411717,0.23214215,0.51257205,-0.161864698,0.247845709,0.589467049,-0.202606902,0.255804062,0.63354665,-0.209171712,0.196235836,0.568026662,-0.084491886,0.174874842,0.486763269,-0.134740606,0.158496633,0.430330634,-0.158789515,0.145868525,0.367442012,-0.170512602,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302146614,0.774882317,1.25E-06,0.375571668,0.764428556,-0.098311432,0.411371917,0.718508244,-0.159581602,0.392493129,0.683082044,-0.21741724,0.35466513,0.626663923,-0.274992734,0.406153709,0.51498729,-0.079133213,0.437942684,0.429915369,-0.11887493,0.4616234,0.354498386,-0.14417997,0.472530097,0.300075531,-0.158305243,0.340649724,0.524719954,-0.075295292,0.335413396,0.393270344,-0.13051495,0.329619944,0.31045416,-0.171635404,0.318973243,0.232058436,-0.192014426,0.287472814,0.551013708,-0.083206527,0.305388749,0.520761073,-0.162621915,0.327556282,0.596230626,-0.203408211,0.334566385,0.646155834,-0.210179612,0.245343849,0.574278116,-0.098766372,0.236058936,0.482613355,-0.145820513,0.227279097,0.424334794,-0.169108346,0.218083292,0.367771387,-0.181667626,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247651115,0.853639126,1.27E-06,0.316806287,0.85377717,-0.112508193,0.337910831,0.814752698,-0.180520207,0.284996003,0.797318459,-0.235326961,0.224498317,0.763441443,-0.287637919,0.33545208,0.595189452,-0.150249317,0.373190641,0.477691412,-0.215403304,0.391486287,0.39337033,-0.255290508,0.401751578,0.319912016,-0.278496802,0.265427202,0.583765745,-0.134167507,0.243371561,0.44841826,-0.209491327,0.222439468,0.351334929,-0.255194187,0.202067181,0.259436607,-0.28009674,0.206405014,0.613779724,-0.125799805,0.187346488,0.596306562,-0.212344766,0.208697364,0.692329049,-0.237070039,0.224551827,0.750145018,-0.233298719,0.155077517,0.652552664,-0.125643849,0.118654296,0.576088607,-0.180889517,0.100245282,0.519987762,-0.195474654,0.089929491,0.452547461,-0.198817536,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284155607,0.787037849,1.28E-06,0.347373158,0.785966992,-0.111996658,0.372225881,0.73791492,-0.177640811,0.331219375,0.702044547,-0.234868318,0.28304565,0.646449447,-0.289887905,0.382588327,0.527617574,-0.107137635,0.4153139,0.429745823,-0.157295913,0.436174423,0.347647905,-0.189660057,0.44767803,0.283407927,-0.208004713,0.315981597,0.52851361,-0.094757274,0.301671296,0.39176333,-0.16095978,0.292694509,0.294844925,-0.20788008,0.277934641,0.209614992,-0.231050372,0.259256244,0.55528897,-0.093759678,0.253272861,0.52596879,-0.182873726,0.266108513,0.60488677,-0.225246474,0.270576537,0.650874257,-0.230461702,0.211216703,0.579724729,-0.100725882,0.189399511,0.4933604,-0.155484632,0.174543843,0.433360279,-0.179985434,0.16580984,0.369938195,-0.190855861,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283396125,0.8000018,1.22E-06,0.353741229,0.792637408,-0.100341141,0.392832726,0.745053113,-0.161063135,0.351964861,0.713675439,-0.215618461,0.291659772,0.674380302,-0.268648505,0.380772233,0.526260614,-0.099950716,0.414780796,0.428660542,-0.150754422,0.435033023,0.344728142,-0.182369113,0.445781529,0.280766904,-0.200090498,0.315090656,0.532577932,-0.094852641,0.297478586,0.398074239,-0.161128223,0.285589755,0.301582694,-0.204645127,0.269794464,0.215574473,-0.22569102,0.259875208,0.566146433,-0.100607745,0.2546224,0.537683606,-0.192515403,0.275888234,0.624981105,-0.230170935,0.288323015,0.675259888,-0.231308743,0.211091906,0.599067032,-0.113619015,0.188160077,0.513813019,-0.172349691,0.172891319,0.451050848,-0.196193844,0.163248345,0.380614549,-0.206051707,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242783412,0.744735718,1.06E-06,0.304575682,0.735243261,-0.09847153,0.326061189,0.681074679,-0.152639315,0.288501084,0.649908662,-0.19869341,0.232107714,0.604201317,-0.242138311,0.318780422,0.484720439,-0.099157855,0.346762091,0.377056986,-0.148115084,0.360439271,0.299052298,-0.1790483,0.370610595,0.239087179,-0.196076617,0.257366627,0.485063881,-0.089266241,0.233927667,0.357713461,-0.150214419,0.21753116,0.268934548,-0.19272922,0.2005063,0.190245867,-0.214606732,0.204800725,0.514086246,-0.089767285,0.190080255,0.482350945,-0.17175971,0.211473808,0.563122213,-0.209624588,0.224173486,0.611661732,-0.213860705,0.159738183,0.546677351,-0.097250059,0.128478706,0.46983549,-0.149824291,0.110708758,0.416203916,-0.173933357,0.097572505,0.353080094,-0.184889778,7
0.806350708,0.830252588,1.64E-06,0.733826101,0.817153931,-0.071096249,0.669709086,0.763319135,-0.12213774,0.64442414,0.708886743,-0.17098479,0.670136392,0.624157965,-0.215120971,0.663302302,0.570211828,-0.047042221,0.607496679,0.465629607,-0.067546092,0.573708296,0.40086621,-0.074066654,0.553598523,0.34634766,-0.078584418,0.718747854,0.546195149,-0.041183054,0.711119592,0.407645404,-0.067624636,0.703904331,0.310846567,-0.080780633,0.700892091,0.23479557,-0.08547058,0.772962093,0.548743129,-0.046600606,0.74892652,0.489470541,-0.093910858,0.711347222,0.552116871,-0.118536979,0.683528662,0.599523067,-0.121982507,0.820085526,0.554766774,-0.057840995,0.817575693,0.460051417,-0.096157119,0.817073643,0.394140005,-0.123334803,0.816542923,0.330408603,-0.138234526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.703311086,0.774954796,1.08E-06,0.63972944,0.764700532,-0.077060923,0.600475848,0.716620445,-0.125414178,0.622285903,0.676305711,-0.165658638,0.656634688,0.621970296,-0.199142054,0.592396498,0.512450755,-0.094539054,0.553685665,0.39459011,-0.13388294,0.529270232,0.321428716,-0.154905319,0.509887218,0.253842235,-0.168543935,0.653730631,0.492596179,-0.085697085,0.666021466,0.356911838,-0.133773789,0.674000144,0.259859443,-0.160420001,0.681362212,0.176677406,-0.174559787,0.709516525,0.511797309,-0.083239101,0.723618031,0.471878231,-0.145651266,0.698390365,0.564755082,-0.155481413,0.675150514,0.625418425,-0.144648761,0.7610116,0.542787075,-0.086581305,0.787396133,0.456299633,-0.130809546,0.803798199,0.399643064,-0.140148282,0.8165555,0.336494625,-0.138390586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420557886,0.771763563,6.37E-07,0.486639142,0.768346965,-0.081313938,0.528435647,0.726608276,-0.14390716,0.538112998,0.68294251,-0.200318888,0.510627866,0.621465683,-0.25510627,0.539393067,0.543268919,-0.07186459,0.552983999,0.437732697,-0.107220002,0.565469027,0.356882095,-0.132247135,0.566780448,0.300869524,-0.153458074,0.48521933,0.535117507,-0.068585642,0.494018555,0.479796469,-0.148710504,0.491669565,0.568323255,-0.176892295,0.49378249,0.628371239,-0.175644174,0.432733446,0.531684816,-0.075215727,0.438345671,0.434663564,-0.121797808,0.444505274,0.357366085,-0.138274685,0.445691526,0.279979944,-0.144489855,0.381571919,0.541545391,-0.089930691,0.364125133,0.463249594,-0.111869335,0.34935981,0.411031067,-0.11761,0.334013283,0.349076211,-0.123005487,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25825125,0.679903388,7.91E-07,0.316316932,0.653749406,-0.08685077,0.340952009,0.590422928,-0.140410721,0.318404615,0.537588239,-0.186213329,0.270691127,0.497481823,-0.229341939,0.333640426,0.431121528,-0.064773366,0.353998244,0.333650142,-0.093629666,0.37301147,0.261900157,-0.114731103,0.379639685,0.211119056,-0.134150162,0.274908304,0.432018727,-0.055701874,0.262200624,0.366886765,-0.119448707,0.262996286,0.434101492,-0.145417809,0.266278476,0.490328163,-0.147801235,0.222353399,0.442223847,-0.057870951,0.193508208,0.348602623,-0.100118198,0.177088991,0.282110602,-0.122852094,0.160438836,0.217774525,-0.134327084,0.178773671,0.471117675,-0.069168121,0.142325372,0.403913856,-0.094671473,0.115989149,0.361339062,-0.109488003,0.09154062,0.312195241,-0.121572234,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321387947,0.810737312,1.18E-06,0.393409044,0.807033002,-0.133192033,0.425073713,0.757223248,-0.224572554,0.40538919,0.709233224,-0.298974246,0.352576673,0.664579272,-0.370889127,0.42457062,0.546437442,-0.143129915,0.45606643,0.427998006,-0.20622997,0.481090665,0.32825917,-0.249640241,0.494439721,0.264469862,-0.283144146,0.350948364,0.544782102,-0.125023752,0.345056474,0.482629985,-0.234990135,0.342130333,0.593542755,-0.274772406,0.347822607,0.675728261,-0.278612942,0.285004884,0.550591946,-0.121172458,0.258216649,0.438710988,-0.194956332,0.246467799,0.358965695,-0.223492354,0.231805831,0.273861647,-0.235987797,0.225698978,0.571217239,-0.129061192,0.184631735,0.488162637,-0.171572074,0.155359983,0.433191568,-0.187517017,0.12568213,0.364365667,-0.200050518,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331348062,0.750150025,1.06E-06,0.38842994,0.744556487,-0.124246851,0.411358058,0.716921806,-0.216567233,0.401252002,0.694882393,-0.292966425,0.368197232,0.664259613,-0.367494553,0.422857404,0.533821285,-0.162403762,0.460671991,0.419410646,-0.238077432,0.485857487,0.322869271,-0.286726654,0.50104332,0.258320034,-0.320344657,0.353183955,0.529218614,-0.145180777,0.35212487,0.480447739,-0.248883262,0.348498732,0.584417582,-0.278866261,0.355534345,0.662994206,-0.279023439,0.290032238,0.537131011,-0.141274452,0.264490753,0.430498093,-0.221713468,0.253739297,0.348544836,-0.252901822,0.238841668,0.258423924,-0.265451163,0.23394914,0.557208538,-0.146044046,0.19196105,0.480669498,-0.190576985,0.164978221,0.426697403,-0.205093548,0.134798184,0.354992628,-0.216654912,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321387947,0.810737312,1.18E-06,0.393409044,0.807033002,-0.133192033,0.425073713,0.757223248,-0.224572554,0.40538919,0.709233224,-0.298974246,0.352576673,0.664579272,-0.370889127,0.42457062,0.546437442,-0.143129915,0.45606643,0.427998006,-0.20622997,0.481090665,0.32825917,-0.249640241,0.494439721,0.264469862,-0.283144146,0.350948364,0.544782102,-0.125023752,0.345056474,0.482629985,-0.234990135,0.342130333,0.593542755,-0.274772406,0.347822607,0.675728261,-0.278612942,0.285004884,0.550591946,-0.121172458,0.258216649,0.438710988,-0.194956332,0.246467799,0.358965695,-0.223492354,0.231805831,0.273861647,-0.235987797,0.225698978,0.571217239,-0.129061192,0.184631735,0.488162637,-0.171572074,0.155359983,0.433191568,-0.187517017,0.12568213,0.364365667,-0.200050518,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302418441,0.81404829,1.36E-06,0.376845151,0.81015265,-0.135276064,0.410395384,0.762896419,-0.230246097,0.39036864,0.716727674,-0.309070736,0.339005142,0.670565307,-0.385646522,0.404941887,0.55218786,-0.153984904,0.436300635,0.43172735,-0.226467669,0.463591993,0.330851793,-0.274849892,0.478461087,0.265255362,-0.310693026,0.330846578,0.548722029,-0.140191942,0.327759743,0.48858121,-0.25786528,0.329318076,0.598627627,-0.300468475,0.337457389,0.679188013,-0.305693418,0.265442163,0.554431975,-0.141209632,0.234511495,0.447779924,-0.223040536,0.226753443,0.368985593,-0.254333079,0.213488862,0.280961961,-0.26791513,0.204382911,0.57421428,-0.154377788,0.162436366,0.496008247,-0.201253146,0.133977845,0.442899615,-0.218591854,0.102414802,0.374687433,-0.232145905,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283906549,0.8317855,1.24E-06,0.360239774,0.832115293,-0.138643399,0.395665437,0.783296883,-0.235628486,0.373724639,0.735526085,-0.314549595,0.316208363,0.695537746,-0.390859962,0.389820874,0.56956929,-0.159539029,0.426143348,0.449753463,-0.237150729,0.452562153,0.347048402,-0.288630277,0.472107381,0.276474416,-0.326195419,0.318141669,0.568000138,-0.142186418,0.317968309,0.514835656,-0.266157955,0.313761711,0.627904475,-0.31059438,0.320673615,0.696211278,-0.315989166,0.253946334,0.575205743,-0.139548704,0.226882249,0.466526628,-0.2298107,0.210723847,0.388111353,-0.263366103,0.192342088,0.293953717,-0.2766774,0.194806188,0.595686376,-0.148117736,0.149361059,0.522237897,-0.203395844,0.114235252,0.475048333,-0.223275572,0.077157483,0.408388168,-0.236645862,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276362866,0.817527175,1.23E-06,0.359524488,0.811044514,-0.133984208,0.401126176,0.763153911,-0.228393227,0.388413608,0.721082449,-0.309571594,0.336031854,0.674713552,-0.389876097,0.392825127,0.553324401,-0.142704949,0.430551827,0.436682045,-0.206568494,0.457651317,0.341575503,-0.252564251,0.46998769,0.280013472,-0.290211499,0.320510447,0.55426091,-0.130692959,0.322829217,0.496994674,-0.248028666,0.318570644,0.611640275,-0.29870373,0.320489675,0.688607335,-0.311288089,0.256333709,0.56108427,-0.132710159,0.232321799,0.456639826,-0.211231261,0.216196492,0.374742061,-0.251059532,0.196625054,0.284633577,-0.273460031,0.197901785,0.583030283,-0.147025764,0.156029135,0.510030925,-0.193175241,0.123331726,0.458222926,-0.217170343,0.090759978,0.391639411,-0.238085568,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280674875,0.832172632,1.24E-06,0.360640585,0.824401259,-0.13496761,0.398845285,0.780150533,-0.231004938,0.383810014,0.74546361,-0.313092053,0.334047407,0.705691576,-0.393541217,0.390065044,0.571571469,-0.151555464,0.424287766,0.453182399,-0.213341758,0.450689554,0.359038472,-0.254863948,0.461570829,0.297817916,-0.289609373,0.316568494,0.573334992,-0.141076043,0.323018849,0.509793401,-0.252006799,0.326963514,0.622444987,-0.295835257,0.333677322,0.703025401,-0.305338621,0.25209707,0.583438218,-0.144832775,0.225214958,0.473447323,-0.221112281,0.210938886,0.394165695,-0.260208607,0.194081813,0.307792276,-0.283147633,0.197142184,0.607795775,-0.161145538,0.151944116,0.530198038,-0.206748977,0.117859483,0.47969836,-0.232244119,0.082789302,0.415715635,-0.255403072,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284370184,0.793462515,1.24E-06,0.360445201,0.779942393,-0.114851914,0.39577052,0.724154413,-0.19829312,0.389791518,0.68040818,-0.27395457,0.348507583,0.625749111,-0.348976523,0.391118944,0.531302929,-0.099008955,0.422553301,0.417371273,-0.144973189,0.444363177,0.33029753,-0.181796581,0.450570107,0.274701178,-0.21490486,0.3245188,0.534773231,-0.096002996,0.330142975,0.45493263,-0.193741322,0.332271546,0.550987422,-0.242892131,0.339860022,0.625166059,-0.257086575,0.264933795,0.542512715,-0.106678002,0.244929492,0.429942608,-0.169141233,0.234611899,0.339654118,-0.212735564,0.223375142,0.252395898,-0.24046281,0.213546723,0.56727922,-0.128953561,0.174482793,0.49175477,-0.166603833,0.143620178,0.433229685,-0.194243625,0.114389881,0.367503017,-0.219866171,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393125206,0.854903281,4.37E-07,0.447346389,0.851206958,-0.07811714,0.493836105,0.815366864,-0.133106679,0.514523566,0.789985716,-0.179824263,0.506460965,0.751762688,-0.22267887,0.499603778,0.600060165,-0.109314896,0.519611716,0.567717552,-0.183548838,0.506387472,0.642865777,-0.235548601,0.485676229,0.706993878,-0.263579875,0.440922499,0.560479105,-0.108204477,0.45130235,0.41267252,-0.164442658,0.450295568,0.319227993,-0.204268768,0.44758907,0.228737175,-0.231584996,0.376106977,0.572947979,-0.115517922,0.355398834,0.435569882,-0.171422943,0.336911976,0.352327764,-0.212856591,0.328219742,0.269634128,-0.238641933,0.315796226,0.626048744,-0.127377808,0.268929034,0.534327269,-0.170204133,0.235159397,0.478023708,-0.190806612,0.21191825,0.416621625,-0.204973638,9
0.830694795,0.7895298,3.20E-07,0.781103432,0.774796963,-0.035076108,0.740127861,0.723108888,-0.063883141,0.714128613,0.674928904,-0.092278734,0.719965577,0.629416645,-0.116638102,0.742820621,0.579429328,-0.018206995,0.720405817,0.552157819,-0.066892222,0.722077191,0.590881646,-0.10518676,0.731642187,0.634863853,-0.123022817,0.781418741,0.551157176,-0.021821529,0.754757226,0.463925838,-0.044313204,0.740029275,0.40324077,-0.058628514,0.725807786,0.341222882,-0.066651657,0.828976512,0.557664633,-0.034781959,0.838178754,0.467113912,-0.058494661,0.840412319,0.407975078,-0.067365788,0.837929249,0.356324852,-0.070900247,0.876409531,0.591981649,-0.051776491,0.904383302,0.527096033,-0.068572447,0.918287933,0.480829626,-0.06943994,0.926906228,0.435287267,-0.067539893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0.811209321,0.81768012,3.21E-07,0.762316108,0.796184003,-0.032713994,0.719951689,0.759500504,-0.061644908,0.690768898,0.727217317,-0.090318143,0.678247988,0.68925637,-0.116292022,0.712210059,0.602931619,-0.026716394,0.67930454,0.585321486,-0.078393467,0.681977808,0.634802222,-0.119622372,0.695113361,0.677830577,-0.139840052,0.750745773,0.569027185,-0.032405391,0.72070235,0.477375597,-0.06106849,0.706331372,0.411114097,-0.08211498,0.693953991,0.345067829,-0.095894523,0.79760474,0.572640955,-0.046101224,0.811024845,0.476984262,-0.07510557,0.814981461,0.417985231,-0.091475628,0.811438084,0.363077521,-0.100322947,0.843894422,0.608285725,-0.062796712,0.878037572,0.543051541,-0.082083419,0.893138468,0.496661067,-0.085858718,0.901878297,0.449274749,-0.086557575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378777027,0.844461799,4.46E-07,0.431732506,0.844358027,-0.083823413,0.478445113,0.802768767,-0.138132825,0.485015094,0.766827106,-0.182379484,0.457699239,0.736810327,-0.222622231,0.476067156,0.600576222,-0.106501684,0.490625501,0.576612413,-0.176709339,0.472652733,0.643232346,-0.227500513,0.449844956,0.700167239,-0.254642904,0.42109862,0.567646444,-0.096793875,0.434011191,0.441072375,-0.148136362,0.438037068,0.356833726,-0.184395209,0.442291856,0.273908138,-0.209769636,0.362048507,0.580659091,-0.095705152,0.348409057,0.462881684,-0.144923583,0.338381261,0.387513757,-0.180395886,0.337240189,0.314534813,-0.202573091,0.305096775,0.625756145,-0.100029998,0.265583307,0.542142034,-0.134814009,0.236986518,0.488748431,-0.150920004,0.217507392,0.431097418,-0.162581801,9
